"13","007","0136","El Llorón","R","19.700544","-98.440889","2511","E14B22"
"13","007","0137","La Providencia","R","19.646401","-98.386960","2501","E14B22"
"13","007","0138","Santa Inés","R","19.747823","-98.271153","2813","E14B23"
"13","007","0139","San Francisco [Rancho]","R","19.738229","-98.312907","2761","E14B23"
"13","007","0141","El Capulín","R","19.697526","-98.425138","2537","E14B22"
"13","007","0142","El Durazno","R","19.719197","-98.377611","2655","E14B22"
"13","007","0146","Ex-Hacienda Tepetlayuca","R","19.690354","-98.396949","2517","E14B22"
"13","007","0147","Las Rosas","R","19.712625","-98.401075","2563","E14B22"
"13","007","0149","Lucio Hernández","R","19.731836","-98.390785","2653","E14B22"
"13","007","0150","La Mesa de los Alpes","R","19.733092","-98.279288","2859","E14B23"
"13","007","0151","El Mirador","R","19.737087","-98.284521","2840","E14B23"
"13","007","0152","El Mirador","R","19.714456","-98.369023","2668","E14B22"
"13","007","0153","La Palma","R","19.743931","-98.342817","2808","E14B22"
"13","007","0154","Los Carrasco","R","19.686845","-98.327188","2547","E14B23"
"13","007","0157","San Andrés","R","19.724036","-98.423990","2649","E14B22"
"13","007","0158","Rancho del Túnel","R","19.697778","-98.373779","2593","E14B22"
"13","007","0159","El Tejocote","R","19.796432","-98.328346","2723","E14B13"
"13","007","0161","Tecontitlán","R","19.810213","-98.258625","2643","E14B13"
"13","007","0163","El Rocío","R","19.724389","-98.373493","2710","E14B22"
"13","007","0165","El Venado (Tomás Castillo Cortés)","R","19.732293","-98.394928","2658","E14B22"
"13","007","0166","Gustavo Madrid Ajís","R","19.710452","-98.337773","2621","E14B22"
"13","007","0167","El Calvario","R","19.711467","-98.395321","2570","E14B22"
"13","007","0168","La Loma Bonita","R","19.698684","-98.385651","2561","E14B22"
"13","007","0169","La Frontera","R","19.707235","-98.413226","2620","E14B22"
"13","007","0170","Los Rosales","R","19.701392","-98.392916","2556","E14B22"
"13","007","0171","Antonio P. Ramírez [Colonia]","R","19.698324","-98.392909","2546","E14B22"
"13","007","0172","Colonia Martínez","R","19.697901","-98.410051","2518","E14B22"
"13","007","0173","Nopal del Buen Querer","R","19.713469","-98.436376","2547","E14B22"
"13","007","0174","Los Ángeles","R","19.662500","-98.356944","2518","E14B22"
"13","007","0175","Don Mateo Díaz (La Arboleda)","R","19.703227","-98.393163","2561","E14B22"
"13","007","0176","Texcalaque","R","19.817222","-98.330000","2775","E14B13"
"13","008","0001","Apan","U","19.710000","-98.451944","2488","E14B22"
"13","008","0002","Acopinalco","R","19.708172","-98.531759","2462","E14B22"
"13","008","0003","Alcantarillas","R","19.796401","-98.383705","2551","E14B12"
"13","008","0004","Cocinillas","R","19.844869","-98.373480","2556","E14B12"
"13","008","0005","Chimalpa Tlalayote","R","19.663513","-98.512438","2490","E14B22"
"13","008","0006","Ex-Hacienda Espejel","R","19.727706","-98.453609","2481","E14B22"
"13","008","0007","San José Jiquilpan","R","19.626819","-98.387089","2503","E14B22"
"13","008","0008","La Josefina","R","19.701939","-98.473476","2468","E14B22"
"13","008","0009","La Laguna","R","19.734641","-98.499698","2496","E14B22"
"13","008","0011","Lázaro Cárdenas","R","19.639823","-98.471108","2528","E14B22"
"13","008","0013","Malayerba","R","19.636083","-98.437948","2507","E14B22"
"13","008","0014","San Juan Ixtilmaco","R","19.667235","-98.447991","2544","E14B22"
"13","008","0015","San Miguel de las Tunas","R","19.781002","-98.433958","2499","E14B12"
"13","008","0016","Santa Cruz","R","19.814033","-98.396855","2557","E14B12"
"13","008","0017","El Tezoyo","R","19.842072","-98.313271","2656","E14B13"
"13","008","0018","San Diego Tlalayote","R","19.744303","-98.441199","2481","E14B22"
"13","008","0019","Los Voladores","R","19.680939","-98.494395","2518","E14B22"
"13","008","0020","Zotoluca (Veloz)","R","19.611448","-98.511914","2510","E14B22"
"13","008","0021","Guadalupe","R","19.828393","-98.371372","2550","E14B12"
"13","008","0022","El Colorado","R","19.821804","-98.344490","2717","E14B12"
"13","008","0023","El Tigre","R","19.824949","-98.320991","2752","E14B13"
"13","008","0024","Las Ventas","R","19.720066","-98.497848","2476","E14B22"
"13","008","0025","Ex-Hacienda el Marañón","R","19.702606","-98.481100","2471","E14B22"
"13","008","0026","San Lucas","R","19.760834","-98.427317","2516","E14B12"
"13","008","0028","La Leona","R","19.779758","-98.453035","2507","E14B12"
"13","008","0032","San Sebastián","R","19.745663","-98.469928","2482","E14B22"
"13","008","0033","El Alcanfor","R","19.777490","-98.423206","2492","E14B12"
"13","008","0035","Los Ranchos (Salsipuedes)","R","19.629636","-98.489692","2516","E14B22"
"13","008","0036","El Balconcillo (La Palma)","R","19.834972","-98.344876","2596","E14B12"
"13","008","0037","El Cerrito","R","19.619738","-98.513403","2570","E14B22"
"13","008","0038","Los Chiteros","R","19.706091","-98.491787","2458","E14B22"
"13","008","0039","El Coyote (El Chupadero)","R","19.803826","-98.369725","2558","E14B12"
"13","008","0040","Los Encinos","R","19.656046","-98.468171","2582","E14B22"
"13","008","0041","La Ermita","R","19.786988","-98.378085","2584","E14B12"
"13","008","0042","Hacienda San Miguel de las Tunas","R","19.776753","-98.427411","2489","E14B12"
"13","008","0043","Jagüeyes Cuates","R","19.779009","-98.474971","2635","E14B12"
"13","008","0044","La Lagunilla","R","19.768039","-98.493170","2764","E14B12"
"13","008","0045","Loma Larga (San Antonio)","R","19.809911","-98.375613","2561","E14B12"
"13","008","0046","La Loma","R","19.632563","-98.408198","2543","E14B22"
"13","008","0047","El Mirador","R","19.808520","-98.403304","2590","E14B12"
"13","008","0048","Los Ojitos","R","19.843016","-98.298003","2610","E14B13"
"13","008","0049","Ojo de Agua","R","19.781638","-98.408523","2554","E14B12"
"13","008","0051","Lomas del Pedregal","R","19.747396","-98.493168","2560","E14B22"
"13","008","0052","San Diego Tlazala Avilés (Los Quintos)","R","19.754316","-98.408393","2844","E14B12"
"13","008","0053","Los Reyes","R","19.745964","-98.427964","2522","E14B22"
"13","008","0055","San Antonio Atochac","R","19.634907","-98.482213","2526","E14B22"
"13","008","0059","Ex-Hacienda San Juan Ixtilmaco","R","19.656667","-98.445278","2513","E14B22"
"13","008","0060","Ex-Hacienda Santa Cruz","R","19.800164","-98.404552","2580","E14B12"
"13","008","0061","Los Sosa","R","19.748048","-98.455276","2468","E14B22"
"13","008","0062","El Tecorral","R","19.749222","-98.448280","2466","E14B22"
"13","008","0063","El Tejón","R","19.787237","-98.370612","2595","E14B12"
"13","008","0064","Zacatepec","R","19.674670","-98.404848","2510","E14B22"
"13","008","0065","Ex-Hacienda Zotoluca","R","19.623331","-98.516689","2560","E14B22"
"13","008","0067","Ex-Hacienda Ocotepec","R","19.693328","-98.434011","2512","E14B22"
"13","008","0069","Los Barrera","R","19.820464","-98.404086","2549","E14B12"
"13","008","0070","Los Laureles","R","19.702874","-98.468253","2470","E14B22"
"13","008","0071","El Rocío","R","19.706151","-98.469306","2463","E14B22"
"13","008","0077","La Curva","R","19.752949","-98.440223","2468","E14B12"
"13","008","0088","San José","R","19.664746","-98.431157","2504","E14B22"
"13","008","0094","Santa Rosa","R","19.858528","-98.358876","2529","E14B12"
"13","008","0100","La Virgencita [Colonia]","R","19.795875","-98.405811","2589","E14B12"
"13","008","0102","Lindero de Ocotepec","R","19.699598","-98.442428","2514","E14B22"
"13","008","0106","Marcelino Guzmán González","R","19.793974","-98.387669","2576","E14B12"
"13","008","0111","La Joya","R","19.805241","-98.395625","2539","E14B12"
"13","008","0114","La Providencia","R","19.853436","-98.367275","2533","E14B12"
"13","008","0123","Loma Linda","R","19.663291","-98.502697","2519","E14B22"
"13","008","0126","El Llano","R","19.717437","-98.470078","2462","E14B22"
"13","008","0127","Buena Vista","R","19.765348","-98.463002","2531","E14B12"
"13","008","0141","San Rafael","R","19.843970","-98.356729","2544","E14B12"
"13","008","0143","San Antonio","R","19.732293","-98.475070","2467","E14B22"
"13","008","0151","San Francisco Marañón (La Virgencita)","R","19.694476","-98.477077","2500","E14B22"
"13","008","0171","San Joaquín","R","19.723232","-98.470294","2460","E14B22"
"13","008","0194","La Era de Ocotepec","R","19.690596","-98.431221","2508","E14B22"
"13","008","0200","San José el Mirador","R","19.692143","-98.458493","2557","E14B22"
"13","008","0201","Los Montalvo","R","19.802818","-98.399309","2550","E14B12"
"13","008","0202","Celedonio Márquez Sánchez","R","19.822015","-98.397751","2553","E14B12"
"13","008","0203","Cándido García Beristáin","R","19.686795","-98.405329","2510","E14B22"
"13","008","0205","Bosques de Chulco","R","19.695323","-98.469636","2526","E14B22"
"13","008","0206","La Hidalguense","R","19.727358","-98.467670","2471","E14B22"
"13","008","0208","Joaquín Macías Romano","R","19.692373","-98.409446","2513","E14B22"
"13","008","0209","La Montaña de las Tres Cruces (Tecorral)","R","19.725651","-98.527382","2527","E14B22"
"13","008","0210","Las Palomas","R","19.645349","-98.521243","2497","E14B22"
"13","008","0211","Las Peñitas","R","19.730098","-98.468802","2470","E14B22"
"13","008","0212","Los Mauricios","R","19.649152","-98.496336","2652","E14B22"
"13","008","0213","Rancho Teteyo","R","19.790096","-98.383334","2609","E14B12"
"13","008","0215","El Tejocote","R","19.697045","-98.417229","2521","E14B22"
"13","008","0216","Las Cabañitas","R","19.713687","-98.442502","2526","E14B22"
"13","008","0218","Las Haciendas","R","19.717025","-98.464210","2466","E14B22"
"13","008","0219","El Capulín (La Mesa)","R","19.789124","-98.372056","2575","E14B12"
"13","008","0220","Cerro del Conejo","R","19.834954","-98.325258","2699","E14B13"
"13","008","0221","Los Cotorros","R","19.730452","-98.447215","2542","E14B22"
"13","008","0222","Los Gutiérrez","R","19.845606","-98.342728","2550","E14B12"
"13","008","0223","Canuto Monroy","R","19.721111","-98.441111","2573","E14B22"
"13","008","0224","El Jazmín","R","19.733748","-98.438848","2600","E14B22"
"13","008","0225","Leonel Ramírez González","R","19.841807","-98.383196","2530","E14B12"
"13","008","0226","Los Morales (El Jagüey)","R","19.765594","-98.394103","2790","E14B12"
"13","008","0227","La Providencia","R","19.626335","-98.482792","2506","E14B22"
"13","008","0229","San Isidro (Rosendo Luna Orozco)","R","19.634773","-98.527460","2500","E14B22"
"13","008","0230","La Soledad","R","19.738229","-98.446830","2476","E14B22"
"13","008","0231","Los Téllez","R","19.798066","-98.392909","2550","E14B12"
"13","008","0233","Ampliación Loma Bonita","R","19.696826","-98.459809","2519","E14B22"
"13","008","0234","Las Lagunetas (La Presa)","R","19.654090","-98.524893","2492","E14B22"
"13","008","0235","Lomas del Tepeyac","R","19.749058","-98.497499","2569","E14B22"
"13","008","0236","Salinas","R","19.719764","-98.456945","2470","E14B22"
"13","008","0237","UNTA [Colonia]","R","19.718957","-98.446448","2546","E14B22"
"13","009","0001","El Arenal","U","20.221374","-98.911089","2030","F14D81"
"13","009","0002","El Bocja","R","20.212312","-98.916669","2043","F14D81"
"13","009","0003","Chimilpa","R","20.203991","-98.939563","2052","F14D81"
"13","009","0004","Fray Francisco","R","20.253778","-98.862028","2475","F14D71"
"13","009","0005","El Jiadi","R","20.246858","-98.929156","1995","F14D81"
"13","009","0006","El Meje","R","20.259393","-98.916561","2037","F14D71"
"13","009","0007","Ojo de Agua San José Tepenene","R","20.185964","-98.887278","2141","F14D81"
"13","009","0008","El Rincón","R","20.273380","-98.905214","2050","F14D71"
"13","009","0009","San Jerónimo","R","20.234845","-98.846641","2653","F14D81"
"13","009","0010","Santa Rosa","R","20.206761","-98.834977","2284","F14D81"
"13","009","0011","San José Tepenene","R","20.206295","-98.887835","2078","F14D81"
"13","009","0012","20 de Noviembre [Colonia]","R","20.239017","-98.928304","1997","F14D81"
"13","009","0013","Ojo de Agua Santa Rosa","R","20.174333","-98.844488","2477","F14D81"
"13","009","0016","Cosahuayán Grande","R","20.242296","-98.905895","2092","F14D81"
"13","009","0017","La Mesa","R","20.247837","-98.885687","2356","F14D81"
"13","009","0018","La Sala (La Caliente)","R","20.204650","-98.874544","2114","F14D81"
"13","009","0020","La Manzana Uno","R","20.200921","-98.905763","2082","F14D81"
"13","009","0021","La Garita (La Mina)","R","20.216245","-98.876884","2149","F14D81"
"13","009","0024","El Ojua","R","20.209734","-98.897236","2052","F14D81"
"13","009","0027","Puerto del Oro","R","20.190043","-98.848927","2430","F14D81"
"13","009","0028","Las Peñitas","R","20.178504","-98.894520","2197","F14D81"
"13","009","0029","El Paje","R","20.292303","-98.878718","2178","F14D71"
"13","009","0030","El Puerto de San Pedro","R","20.173084","-98.907376","2258","F14D81"
"13","009","0031","La Azteca","R","20.159142","-98.847997","2436","F14D81"
"13","009","0032","El Sabino","R","20.165511","-98.870875","2411","F14D81"
"13","009","0033","Villas del Arenal","R","20.236890","-98.918682","2026","F14D81"
"13","010","0001","Atitalaquia","U","20.059155","-99.221129","2085","F14C89"
"13","010","0002","Cardonal","U","20.060612","-99.231596","2094","F14C89"
"13","010","0006","Tezoquipa","U","20.057125","-99.205146","2108","F14C89"
"13","010","0007","Tlalminulpa","R","20.075413","-99.223052","2080","F14C89"
"13","010","0008","Tlamaco (San Gerónimo Tlamaco)","U","20.034601","-99.229113","2124","F14C89"
"13","010","0009","San José Bojay el Grande","R","20.042408","-99.203443","2130","F14C89"
"13","010","0010","San Isidro Bojayito (Ex-Hacienda Bojayito)","R","20.068333","-99.197500","2105","F14C89"
"13","010","0011","Rancho Chihuahua","R","20.072542","-99.201071","2100","F14C89"
"13","010","0012","Unidad Habitacional Antonio Osorio de León (Bojay)","R","20.044338","-99.245720","2127","F14C89"
"13","010","0013","La Cantera","R","20.058345","-99.184866","2154","F14C89"
"13","010","0014","Empleados PEMEX [Colonia]","R","20.045833","-99.267500","2139","F14C89"
"13","010","0017","La Loma de Ixtazacuala (La Loma)","R","20.043204","-99.259691","2148","F14C89"
"13","010","0018","Rancho Chelita","R","20.067500","-99.209167","2091","F14C89"
"13","010","0019","El Olimpo [Rancho]","R","20.051698","-99.204285","2116","F14C89"
"13","010","0022","El Tecolote","R","20.090796","-99.194788","2085","F14C89"
"13","010","0024","Ejido San Luis","R","20.054646","-99.165156","2222","F14C89"
"13","010","0025","Ejido de San Luis","R","20.036228","-99.213028","2134","F14C89"
"13","010","0026","La Vega","R","20.062283","-99.228370","2081","F14C89"
"13","010","0028","Los Cedros","R","20.052650","-99.246865","2115","F14C89"
"13","010","0029","Magueyal Viejo","R","20.056440","-99.193884","2126","F14C89"
"13","011","0001","Atlapexco","U","21.017114","-98.348187","0158","F14D42"
"13","011","0002","Achiquihuixtla","R","20.982277","-98.366393","0361","F14D52"
"13","011","0003","Atencuapa","R","21.041865","-98.395511","0200","F14D42"
"13","011","0004","Atlajco","R","20.988982","-98.391982","0250","F14D52"
"13","011","0005","Atlaltipa Mirador","R","21.043571","-98.401308","0206","F14D42"
"13","011","0006","Atlaltipa Huitzotlaco","R","21.038619","-98.371854","0178","F14D42"
"13","011","0007","Atlaltipa Tecolotitla","R","21.000660","-98.369064","0179","F14D42"
"13","011","0008","Atotomoc","R","21.023786","-98.409195","0363","F14D42"
"13","011","0009","Cochiscuatitla","R","20.994868","-98.394769","0341","F14D52"
"13","011","0010","Cochotla","R","21.008010","-98.421740","0494","F14D42"
"13","011","0011","Coyolapa","R","21.043929","-98.348209","0156","F14D42"
"13","011","0012","Cuatapa","R","21.072506","-98.373304","0374","F14D42"
"13","011","0016","Huitzotlaco","R","21.039696","-98.376919","0169","F14D42"
"13","011","0017","Ixtacuatitla","R","21.026143","-98.422441","0242","F14D42"
"13","011","0018","Ixtacuayo","R","21.059810","-98.390239","0378","F14D42"
"13","011","0019","Itzócal","R","21.014982","-98.394452","0309","F14D42"
"13","011","0020","El Mirador","R","21.038787","-98.401585","0220","F14D42"
"13","011","0021","Oxpantla","R","21.031743","-98.404059","0242","F14D42"
"13","011","0022","Pahactla","R","20.975314","-98.358198","0393","F14D52"
